920798,35674,13556,7131,4502,2977,2247,1592,1309,985,856,721,554,480,447,389,326,294,264,261,211,212,185,174,145,148,113,106,130,108,116,90,98,85,70,77,63,70,70,67,51,53,47,62,42,44,30,47,34,38
821393,70478,29799,16729,10993,7503,5508,4398,3418,2828,2376,1935,1704,1508,1306,1135,998,869,787,726,643,627,529,513,433,430,360,346,326,330,286,273,239,244,229,195,191,169,216,182,158,168,141,140,138,150,132,126,104,112
657744,110332,53317,32463,21893,16006,12193,9806,7725,6468,5390,4664,4160,3643,3154,2917,2495,2336,2148,1918,1689,1540,1426,1308,1234,1139,1043,974,940,890,856,807,723,751,680,612,595,539,526,572,488,486,420,461,420,388,381,367,385,319
453025,131651,73123,48410,34952,26973,21652,17678,14518,12458,10577,9169,8184,7206,6629,5774,5212,4839,4475,4031,3669,3513,3162,2986,2775,2617,2454,2270,2186,2134,1898,1750,1747,1631,1624,1469,1419,1405,1318,1245,1179,1109,1128,1055,980,962,970,898,878,826
262074,116383,75378,54472,42344,34242,28335,24228,20695,18226,16069,14160,12981,11703,10608,9603,8944,8226,7637,7098,6558,6215,5847,5472,5124,4849,4470,4361,4175,3907,3698,3503,3414,3101,3047,2956,2879,2790,2612,2450,2451,2352,2215,2172,2053,2017,2036,1832,1822,1751
125422,78119,57453,46176,37783,32506,28262,24998,22125,20202,18332,16458,15148,14097,12860,12088,11469,10572,10241,9745,9100,8432,8004,7694,7215,6813,6422,6242,5952,5797,5531,5347,5248,4965,4869,4558,4509,4201,4171,4074,3931,3743,3689,3570,3458,3343,3217,3097,3098,2962
50602,41262,33751,29263,25871,23455,21099,19096,17439,16327,15247,14463,13530,12779,11819,11255,10723,10432,9853,9469,8993,8797,8207,7941,7591,7450,7067,6972,6695,6520,6402,6064,6033,5775,5577,5311,5329,5041,4892,4693,4768,4529,4413,4436,4225,4051,4022,3942,3822,3785
17428,17325,16250,15073,13648,12732,11842,11482,10752,10203,9812,9455,8879,8633,8334,8007,7756,7387,7324,6862,6791,6649,6365,6325,5913,5890,5822,5586,5537,5337,5235,5079,5008,4993,4847,4642,4488,4433,4457,4388,4177,4147,4063,3927,3944,3745,3744,3718,3574,3579
835369,6392,3888,2729,2121,1676,1447,1275,1162,1055,860,778,747,700,660,582,599,511,467,479,467,428,414,401,392,351,370,330,381,323,296,280,292,284,275,242,253,230,252,237,214,209,221,231,205,204,211,181,173,168
823074,6796,3877,2782,2165,1850,1521,1273,1123,1005,891,812,749,748,675,662,617,550,539,451,429,468,432,438,371,364,366,353,323,341,322,312,289,258,293,252,228,265,242,230,207,220,217,206,236,199,221,206,200,196
813513,6682,3979,2856,2151,1729,1484,1309,1181,1007,913,827,788,636,668,615,567,513,513,478,450,470,427,437,398,397,372,348,322,331,299,295,292,269,278,273,261,268,240,226,237,204,215,227,217,201,201,205,233,210
802339,6877,3947,2915,2092,1767,1547,1296,1127,1038,921,821,751,691,655,634,568,564,490,501,514,444,446,414,398,394,333,359,348,334,318,318,290,298,267,258,270,242,250,240,236,235,205,214,227,176,216,177,205,196
791798,6796,4077,2932,2254,1792,1542,1309,1124,1067,909,838,782,724,663,612,608,564,526,518,479,446,468,388,406,384,378,331,355,334,314,291,288,294,270,247,287,265,250,248,243,216,265,233,215,215,197,200,213,179
780714,6942,4100,2763,2160,1791,1618,1291,1113,1026,914,856,826,761,675,626,597,583,562,523,487,470,455,398,374,375,402,349,338,306,344,342,300,260,299,271,254,249,235,260,224,231,231,211,228,214,202,221,197,202
769886,7006,4032,2886,2108,1726,1487,1333,1147,1050,972,920,743,746,668,637,584,560,520,491,489,473,439,448,396,398,407,361,371,303,311,321,322,301,275,242,309,249,251,271,250,225,268,215,219,212,194,203,219,214
759276,6918,4054,2817,2175,1816,1637,1319,1182,1006,1004,894,840,764,645,635,618,560,532,516,479,459,442,447,414,358,353,367,323,331,320,300,318,281,266,255,281,280,255,267,243,229,238,202,203,229,226,210,201,204
747691,7096,4038,2850,2220,1837,1550,1352,1231,1027,960,901,789,764,666,665,645,578,535,544,469,452,450,444,412,393,354,339,351,337,304,307,306,317,305,265,250,254,243,248,253,225,216,229,239,237,196,202,220,172
736911,7112,4131,2927,2170,1888,1463,1369,1224,1065,950,837,761,765,716,652,620,572,545,465,499,492,451,399,405,398,374,366,352,336,314,323,310,284,277,310,322,273,292,253,232,222,282,257,210,227,222,212,197,195
725498,7089,4204,2855,2289,1859,1519,1395,1177,1109,914,891,749,757,697,660,603,612,562,539,549,474,415,394,396,375,358,371,363,359,308,338,321,309,277,273,271,275,280,258,254,258,226,216,220,214,208,241,221,208
713238,7121,4139,2858,2322,1886,1603,1332,1118,1068,925,903,883,761,733,637,670,603,543,539,465,499,487,463,419,392,393,363,326,390,342,351,307,272,296,274,279,289,295,255,215,247,248,229,199,220,207,213,212,202
760360,7047,4050,2961,2193,1827,1525,1313,1174,1021,980,942,846,755,664,667,644,586,555,517,470,484,433,406,406,375,368,356,365,337,320,314,300,302,318,290,275,269,254,241,241,216,231,228,219,213,215,215,195,216
757845,7015,4021,3036,2281,1869,1568,1361,1143,1017,918,860,758,706,675,616,579,511,557,471,429,468,468,438,427,387,401,331,358,335,352,322,306,288,288,263,248,244,237,253,253,218,226,207,208,214,220,198,212,192
750459,6967,4110,2904,2266,1870,1546,1314,1195,1073,965,884,805,706,724,605,594,575,515,505,442,441,467,455,358,389,365,326,348,321,338,321,303,304,275,277,289,287,239,255,247,232,222,234,219,226,245,231,207,199
742735,7128,3959,3055,2338,1865,1574,1385,1166,1137,950,877,785,754,657,658,624,593,548,545,476,475,458,447,417,385,373,365,308,328,305,306,291,298,281,273,284,251,271,261,226,236,249,222,210,227,226,224,210,210
733330,7190,4105,2938,2306,1865,1544,1344,1262,1075,929,876,835,708,661,609,599,553,542,517,511,453,431,384,420,368,343,369,322,336,328,287,335,300,293,284,267,222,253,264,232,244,265,244,231,188,207,203,218,195
722270,7376,4237,2967,2304,1889,1551,1321,1148,1087,930,850,788,757,719,659,626,576,587,511,520,441,430,426,410,407,374,346,339,355,333,317,295,310,297,276,257,255,299,254,231,232,217,230,214,216,237,219,183,207
708825,8250,4479,3143,2448,1918,1663,1422,1281,1096,950,865,837,768,750,646,645,605,549,514,467,462,488,436,435,416,356,368,360,370,327,344,305,319,296,302,303,307,276,268,242,244,246,232,226,218,212,212,219,216
693402,10726,5409,3522,2616,2126,1712,1495,1313,1149,1003,905,867,766,716,649,618,548,563,527,516,481,458,462,421,368,382,354,347,323,361,383,272,302,301,308,277,249,261,255,274,240,253,256,222,234,247,234,224,208
668312,17099,7865,4916,3475,2678,2089,1766,1500,1280,1175,1052,970,873,761,752,678,650,602,628,512,561,519,467,445,427,417,397,379,399,357,352,315,353,294,289,256,271,294,256,233,261,229,250,257,229,220,227,225,209
625156,29819,12998,7867,5355,4016,3178,2569,2196,1791,1626,1415,1300,1159,1037,957,930,785,723,693,623,636,617,544,536,526,469,438,448,427,435,388,392,349,320,330,329,342,317,300,295,285,279,267,240,246,213,237,235,235
552217,50819,23111,13910,9264,6887,5276,4175,3555,2983,2598,2285,2017,1794,1561,1507,1319,1193,1097,988,1005,894,831,848,794,638,675,640,610,582,499,520,564,483,476,456,419,434,399,408,417,394,331,330,333,329,306,316,321,274
440515,75044,36750,22858,15879,11866,9273,7594,6237,5276,4469,3909,3494,3032,2830,2530,2323,2057,1868,1728,1690,1527,1441,1279,1281,1214,1023,968,972,968,917,814,832,785,792,719,618,666,643,642,585,578,602,508,514,491,485,481,434,401
730924,7040,4082,2894,2256,1836,1503,1374,1219,1105,934,855,771,690,677,652,585,556,515,543,499,485,433,438,429,405,368,325,385,361,361,333,330,297,296,272,256,262,276,278,265,263,221,209,224,207,186,226,229,208
726301,7049,4105,2871,2197,1828,1490,1358,1164,1032,962,877,828,774,698,645,636,589,573,510,489,402,454,431,433,406,348,332,357,330,343,334,292,299,269,270,269,286,241,259,282,237,244,228,239,242,211,198,237,186
720260,6949,4111,2835,2302,1903,1613,1314,1249,1054,970,864,800,734,694,661,631,624,561,497,520,438,457,433,410,394,357,348,391,330,331,326,319,317,298,272,259,265,272,249,258,230,218,231,230,198,226,199,176,193
714290,7212,4109,2926,2300,1809,1510,1348,1147,1065,938,821,805,755,657,610,580,581,563,548,523,479,453,411,464,401,358,390,341,356,351,325,328,302,282,284,274,282,267,295,269,261,221,231,240,234,193,196,195,232
708458,7392,4260,2979,2290,1877,1668,1337,1212,996,1066,931,807,787,707,639,579,616,537,480,489,460,470,438,421,403,400,354,347,337,342,308,304,295,304,286,310,304,239,269,250,239,225,246,195,227,204,237,233,192
701563,8042,4322,3062,2261,1855,1573,1352,1307,1095,998,892,821,734,708,667,628,573,547,519,537,482,443,437,419,411,396,341,368,347,323,342,348,285,291,303,287,276,296,252,267,267,276,232,238,237,225,227,221,188
693864,9804,4756,3297,2425,1989,1631,1384,1218,1111,979,857,802,774,681,679,618,609,553,559,496,492,473,438,394,429,368,375,370,342,360,331,326,285,319,305,267,246,295,248,254,248,234,199,251,228,219,206,214,208
678766,14110,6324,3907,2877,2253,1810,1570,1326,1160,1010,966,887,826,784,693,658,610,554,555,524,480,457,434,464,396,434,345,382,366,310,335,309,319,311,348,274,307,265,257,281,282,228,256,232,231,251,194,191,209
658959,21060,9030,5484,3846,2840,2316,1940,1513,1445,1197,1135,1037,882,843,757,697,621,618,596,593,526,528,513,454,387,417,402,405,387,326,351,338,303,307,298,288,327,271,278,239,248,231,253,260,243,230,212,224,212
628747,29929,13292,7790,5334,3921,3112,2577,2064,1866,1618,1397,1178,1135,1048,922,888,742,738,690,701,616,571,532,508,499,439,432,458,411,354,375,366,330,314,325,337,280,283,292,266,265,249,269,257,247,247,210,270,242
590178,40062,18231,11060,7601,5573,4383,3582,2982,2646,2230,1874,1706,1586,1411,1237,1098,1058,941,883,862,797,750,701,700,615,611,590,547,514,537,457,446,453,413,405,390,368,343,372,338,354,312,309,312,277,278,256,232,238
541701,48483,23664,14660,10321,7654,6174,4837,4139,3545,3012,2675,2371,2117,1971,1677,1612,1479,1331,1260,1128,1112,1000,991,807,872,842,793,714,718,618,630,621,555,538,538,517,472,499,476,463,455,458,461,369,405,362,362,364,339
731874,7077,4111,2984,2300,1850,1549,1311,1212,1070,958,846,819,770,748,641,663,551,542,550,466,477,455,425,400,413,357,356,370,296,301,319,304,315,289,262,278,290,272,228,229,223,238,263,243,197,248,196,214,211
725346,7826,4402,3070,2247,1908,1572,1270,1201,1160,951,899,811,737,661,675,581,544,590,524,487,436,447,381,394,397,393,378,335,351,308,317,307,319,271,322,309,265,245,235,246,235,259,235,230,212,212,210,232,195
717342,9052,4620,3181,2331,1907,1612,1343,1285,1069,940,897,859,730,647,670,636,560,524,498,498,505,456,429,460,385,423,354,351,372,348,297,320,286,278,271,257,287,237,261,249,233,232,221,215,221,230,239,214,198
705996,11586,5640,3602,2691,2179,1799,1448,1233,1147,1006,910,870,781,724,646,635,652,551,516,515,500,514,423,425,387,384,389,349,333,344,327,291,306,315,301,288,296,261,261,261,267,242,226,253,234,234,217,199,232
690760,15138,7142,4685,3381,2548,2080,1611,1563,1299,1225,1057,879,892,792,688,723,664,577,529,544,553,466,427,408,384,376,408,412,360,364,347,324,300,307,325,307,254,273,270,265,253,264,258,233,200,220,210,203,210
671631,19345,9427,5904,4243,3101,2664,2160,1843,1598,1424,1246,1184,1023,950,878,799,751,683,632,614,615,520,519,449,461,459,421,453,435,396,367,341,338,359,326,308,308,305,270,270,274,262,263,269,231,250,215,214,242
647314,24242,11980,7655,5418,4231,3386,2829,2305,1993,1797,1567,1417,1278,1143,1101,1009,942,888,785,794,772,677,650,612,583,583,535,498,477,464,469,419,396,399,393,350,387,332,327,297,353,322,283,292,273,282,274,269,249
615882,28952,14670,9401,6953,5253,4286,3538,2954,2766,2303,2038,1828,1686,1472,1444,1268,1192,1114,1009,964,949,862,868,733,706,690,665,633,582,556,531,547,500,520,505,462,430,412,422,417,344,328,376,319,363,343,329,332,310
581622,32739,17272,11323,8207,6394,5244,4402,3777,3295,2911,2555,2340,1988,1833,1804,1603,1489,1337,1250,1248,1163,1033,1002,1017,944,908,812,850,718,748,675,684,680,636,604,573,650,586,501,498,537,446,473,445,468,424,415,403,395
543150,35722,19251,12855,9667,7537,6268,5088,4590,3909,3376,2992,2677,2646,2327,2187,1916,1847,1738,1646,1461,1369,1310,1321,1205,1164,1076,1057,1049,929,938,854,876,820,843,746,736,705,670,690,622,625,629,586,583,567,556,559,496,522
504842,37583,20671,14061,10524,8332,6764,5869,4942,4392,4033,3552,3243,2937,2656,2575,2344,2217,2082,1853,1774,1712,1619,1516,1433,1364,1327,1207,1238,1159,1174,1036,1067,1014,931,947,877,885,827,801,831,785,696,759,709,691,627,617,623,585
466904,37653,21390,14695,10983,8792,7308,6219,5605,4946,4354,3902,3619,3296,3117,2858,2604,2436,2223,2175,2059,1876,1807,1732,1616,1574,1552,1462,1386,1321,1240,1270,1191,1103,1132,1074,1059,1014,954,921,886,899,864,892,798,737,795,773,735,721
791735,6853,4106,2731,2206,1793,1492,1377,1152,990,1025,836,778,768,698,627,571,543,496,536,498,420,404,408,362,382,357,356,354,345,345,284,274,281,305,280,248,241,307,257,246,228,232,219,206,196,219,204,181,201
785522,6922,4058,2862,2217,1832,1520,1295,1212,1030,938,836,770,736,679,624,601,538,547,493,468,426,404,401,364,404,332,316,336,323,340,309,277,293,274,295,256,271,267,259,221,213,229,198,217,221,215,200,187,223
776610,6876,4004,2767,2205,1764,1553,1309,1159,1055,930,852,779,783,675,622,598,568,531,502,490,470,454,404,397,407,387,335,329,317,331,281,297,300,286,271,279,247,236,259,248,228,223,223,202,206,220,207,185,205
767425,6911,4070,2924,2209,1797,1568,1301,1142,1012,993,876,797,738,663,629,559,556,547,506,502,475,428,458,406,362,379,367,350,332,319,329,307,298,262,301,271,253,241,266,272,234,237,220,238,219,200,237,222,184
757751,6973,4038,2806,2173,1792,1490,1321,1213,1068,903,879,838,749,673,640,568,534,516,509,472,428,457,423,416,387,366,381,370,338,338,310,314,258,275,302,266,244,234,249,254,193,260,241,189,207,227,194,200,212
745804,7089,4084,2928,2242,1859,1506,1377,1174,1093,983,888,817,675,721,654,584,556,539,516,471,526,444,441,379,403,334,382,342,343,356,330,306,307,307,288,296,236,260,255,245,256,223,212,216,231,201,216,202,205
734860,7023,4168,2942,2224,1864,1557,1305,1260,1039,943,921,759,712,693,648,649,609,511,507,439,487,435,408,449,387,408,358,357,318,333,334,318,282,289,302,250,277,268,251,242,261,264,225,225,227,201,187,200,206
723433,7346,4256,2924,2315,1887,1582,1383,1246,1115,954,908,781,707,696,642,619,593,575,525,551,484,423,421,411,415,417,338,366,344,337,304,296,317,301,290,282,245,269,233,273,246,230,256,226,233,226,177,213,192
710215,8209,4501,3057,2441,1890,1541,1456,1243,1112,970,902,804,745,720,646,605,573,557,502,477,457,461,462,432,405,352,391,378,311,317,311,325,283,247,283,288,293,281,268,253,257,247,236,234,236,237,222,211,203
695324,10273,5145,3556,2560,2064,1743,1395,1237,1151,1097,922,856,810,720,652,623,600,578,555,548,473,496,457,424,383,359,409,368,332,345,351,292,320,287,292,292,264,272,245,269,251,243,255,226,228,216,246,196,229
673594,15223,7303,4499,3190,2475,2074,1696,1517,1307,1133,1033,983,844,727,718,685,644,608,591,583,463,489,455,450,420,389,383,406,385,328,317,318,290,323,295,268,274,238,242,256,245,266,260,242,259,251,229,230,199
635359,26428,11487,6903,4836,3646,2803,2283,2020,1800,1497,1355,1223,1093,981,917,845,801,738,676,651,601,616,551,545,477,462,489,394,398,426,413,380,378,345,299,322,308,293,302,295,270,249,264,258,254,229,230,224,243
